Date,Close
2020-07-21,10.306859970092773
2020-07-22,10.41478443145752
2020-07-23,10.153965950012207
2020-07-24,10.126985549926758
2020-07-27,10.711579322814941
2020-07-28,10.558685302734375
2020-07-29,10.873467445373535
2020-07-30,10.657617568969727
2020-07-31,10.468748092651367
2020-08-03,10.270885467529297
2020-08-04,10.333841323852539
2020-08-05,10.57667350769043
2020-08-06,10.369815826416016
2020-08-07,10.037047386169434
2020-08-10,10.21692180633545
2020-08-11,10.046040534973145
2020-08-12,10.171954154968262
2020-08-13,10.14497184753418
2020-08-14,10.18994140625
2020-08-17,10.21692180633545
2020-08-18,10.432772636413574
2020-08-19,10.180946350097656
2020-08-20,10.234910011291504
2020-08-21,9.965096473693848
2020-08-24,10.16296100616455
2020-08-25,10.091010093688965
2020-08-26,9.938116073608398
2020-08-27,9.830190658569336
2020-08-28,10.16296100616455
2020-08-31,9.893147468566895
2020-09-01,10.34283447265625
2020-09-02,10.279878616333008
2020-09-03,10.108996391296387
2020-09-04,10.234910011291504
2020-09-08,9.929121971130371
2020-09-09,10.180946350097656
2020-09-10,9.965096473693848
2020-09-11,10.495729446411133
2020-09-14,10.567679405212402
2020-09-15,10.648622512817383
2020-09-16,10.423779487609863
2020-09-17,10.684598922729492
2020-09-18,10.351828575134277
2020-09-21,10.010065078735352
2020-09-22,9.979116439819336
2020-09-23,9.988493919372559
2020-09-24,10.035387992858887
2020-09-25,10.072904586791992
2020-09-28,9.838432312011719
2020-09-29,9.763401985168457
2020-09-30,9.922842025756836
2020-10-01,9.763401985168457
2020-10-02,9.744644165039062
2020-10-05,10.082283020019531
2020-10-06,9.847811698913574
2020-10-07,10.082283020019531
2020-10-08,10.363649368286133
2020-10-09,10.494953155517578
2020-10-12,10.523090362548828
2020-10-13,10.513710975646973
2020-10-14,10.635636329650879
2020-10-15,10.485574722290039
2020-10-16,10.401165008544922
2020-10-19,10.438679695129395
2020-10-20,10.401165008544922
2020-10-21,10.560606002807617
2020-10-22,10.598121643066406
2020-10-23,10.607500076293945
2020-10-26,10.44805908203125
2020-10-27,10.354270935058594
2020-10-28,9.875947952270508
2020-10-29,10.101040840148926
2020-10-30,9.913463592529297
2020-11-02,10.054146766662598
2020-11-03,10.307374954223633
2020-11-04,10.166692733764648
2020-11-05,10.62625789642334
2020-11-06,11.038928031921387
2020-11-09,11.06706428527832
2020-11-10,11.001411437988281
2020-11-11,11.104578971862793
2020-11-12,10.77631950378418
2020-11-13,10.95451831817627
2020-11-16,11.310914993286133
2020-11-17,11.779858589172363
2020-11-18,11.629796028137207
2020-11-19,11.967434883117676
2020-11-20,11.892404556274414
2020-11-23,12.370726585388184
2020-11-24,13.13979434967041
2020-11-25,13.411781311035156
2020-11-27,13.815072059631348
2020-11-30,13.655632019042969
2020-12-01,14.668550491333008
2020-12-02,14.37780475616455
2020-12-03,14.38718318939209
2020-12-04,15.053082466125488
2020-12-07,15.268797874450684
2020-12-08,15.184388160705566
2020-12-09,15.090599060058594
2020-12-10,15.944076538085938
2020-12-11,15.812772750854492
2020-12-14,15.437616348266602
2020-12-15,15.634572982788086
2020-12-16,15.887802124023438
2020-12-17,16.1597900390625
2020-12-18,16.291095733642578
2020-12-21,15.944076538085938
2020-12-22,15.75649642944336
2020-12-23,15.784634590148926
2020-12-24,15.840907096862793
2020-12-28,15.690845489501953
2020-12-29,15.794013023376465
2020-12-30,15.89718246459961
2020-12-31,15.71898365020752
2021-01-04,16.319229125976562
2021-01-05,16.591217041015625
2021-01-06,17.032024383544922
2021-01-07,17.75419807434082
2021-01-08,17.74481773376465
2021-01-11,17.45407485961914
2021-01-12,17.547861099243164
2021-01-13,17.02264404296875
2021-01-14,17.76357650756836
2021-01-15,16.544321060180664
2021-01-19,16.51618766784668
2021-01-20,16.366125106811523
2021-01-21,16.3848819732666
2021-01-22,16.14103126525879
2021-01-25,15.89718246459961
2021-01-26,16.103515625
2021-01-27,15.484511375427246
2021-01-28,15.709603309631348
2021-01-29,15.146870613098145
2021-02-01,15.700223922729492
2021-02-02,15.362585067749023
2021-02-03,15.840907096862793
2021-02-04,15.47513198852539
2021-02-05,16.187925338745117
2021-02-08,16.55370330810547
2021-02-09,16.544321060180664
2021-02-10,16.55370330810547
2021-02-11,16.291095733642578
2021-02-12,16.41301918029785
2021-02-16,16.91010093688965
2021-02-17,16.760038375854492
2021-02-18,16.863204956054688
2021-02-19,17.08829689025879
2021-02-22,16.4411563873291
2021-02-23,16.78817367553711
2021-02-24,16.928855895996094
2021-02-25,16.319229125976562
2021-02-26,15.850287437438965
2021-03-01,16.4411563873291
2021-03-02,16.83506965637207
2021-03-03,16.7694149017334
2021-03-04,16.41301918029785
2021-03-05,17.4007625579834
2021-03-08,16.890705108642578
2021-03-09,16.684720993041992
2021-03-10,16.890705108642578
2021-03-11,17.67540740966797
2021-03-12,17.283058166503906
2021-03-15,16.910322189331055
2021-03-16,16.86128044128418
2021-03-17,17.22420310974121
2021-03-18,16.94955825805664
2021-03-19,16.92013168334961
2021-03-22,16.684720993041992
2021-03-23,16.2629451751709
2021-03-24,16.37084197998047
2021-03-25,16.02753448486328
2021-03-26,16.419883728027344
2021-03-29,16.635677337646484
2021-03-30,16.694530487060547
2021-03-31,17.047645568847656
2021-04-01,16.792619705200195
2021-04-05,17.930437088012695
2021-04-06,17.959861755371094
2021-04-07,18.293359756469727
2021-04-08,18.46991729736328
2021-04-09,17.87158203125
2021-04-12,17.744068145751953
2021-04-13,17.8421573638916
2021-04-14,18.54838752746582
2021-04-15,18.93092918395996
2021-04-16,19.156532287597656
2021-04-19,19.05844497680664
2021-04-20,18.793607711791992
2021-04-21,19.048635482788086
2021-04-22,19.078062057495117
2021-04-23,19.284046173095703
2021-04-26,19.568500518798828
2021-04-27,19.911806106567383
2021-04-28,20.559185028076172
2021-04-29,20.65727424621582
2021-04-30,19.73525047302246
2021-05-03,19.70582389831543
2021-05-04,19.990276336669922
2021-05-05,20.33358383178711
2021-05-06,21.432167053222656
2021-05-07,21.65776824951172
2021-05-10,21.628341674804688
2021-05-11,22.275720596313477
2021-05-12,21.2556095123291
2021-05-13,20.863258361816406
2021-05-14,20.62784767150879
2021-05-17,21.177139282226562
2021-05-18,21.481210708618164
2021-05-19,20.706317901611328
2021-05-20,20.667081832885742
2021-05-21,20.05893898010254
2021-05-24,20.215879440307617
2021-05-25,19.754867553710938
2021-05-26,20.30415916442871
2021-05-27,20.73574447631836
2021-05-28,21.108478546142578
2021-06-01,21.775474548339844
2021-06-02,22.236486434936523
2021-06-03,21.971649169921875
2021-06-04,22.020694732666016
2021-06-07,21.853944778442383
2021-06-08,21.461593627929688
2021-06-09,21.726430892944336
2021-06-10,21.804899215698242
2021-06-11,21.971649169921875
2021-06-14,22.099164962768555
2021-06-15,21.71662139892578
2021-06-16,21.079051971435547
2021-06-17,20.676891326904297
2021-06-18,21.098669052124023
2021-06-21,21.57929801940918
2021-06-22,22.079545974731445
2021-06-23,22.36400032043457
2021-06-24,22.639999389648438
2021-06-25,22.68000030517578
2021-06-28,22.43000030517578
2021-06-29,22.799999237060547
2021-06-30,22.809999465942383
2021-07-01,22.110000610351562
2021-07-02,22.479999542236328
2021-07-06,21.959999084472656
2021-07-07,21.93000030517578
2021-07-08,21.760000228881836
2021-07-09,22.420000076293945
2021-07-12,22.31999969482422
2021-07-13,22.399999618530273
2021-07-14,22.65999984741211
2021-07-15,22.540000915527344
2021-07-16,22.06999969482422
2021-07-19,21.350000381469727
2021-07-20,21.6299991607666
2021-07-21,22.049999237060547
2021-07-22,21.940000534057617
2021-07-23,21.950000762939453
2021-07-26,22.540000915527344
2021-07-27,22.170000076293945
2021-07-28,22.940000534057617
2021-07-29,22.8700008392334
2021-07-30,21.020000457763672
2021-08-02,21.209999084472656
2021-08-03,21.739999771118164
2021-08-04,21.690000534057617
2021-08-05,20.979999542236328
2021-08-06,20.940000534057617
2021-08-09,20.84000015258789
2021-08-10,21.15999984741211
2021-08-11,21.030000686645508
2021-08-12,20.8799991607666
2021-08-13,20.639999389648438
2021-08-16,20.6299991607666
2021-08-17,20.329999923706055
2021-08-18,19.309999465942383
2021-08-19,18.059999465942383
2021-08-20,18.229999542236328
2021-08-23,18.125
